1666;669;161;0
1667;675;165;0
1668;681;165;0
1669;692;165;0
1670;705;164;0
1671;712;164;0
1672;722;161;0
1673;732;169;0
1674;745;169;0
1675;750;169;0
1676;765;168;0
1677;776;167;0
1678;782;168;0
1679;792;163;0
1680;800;164;0
1681;815;163;0
1682;829;161;0
1683;836;162;0
1684;846;168;0
1685;857;161;0
1686;862;166;0
1687;880;160;0
1688;886;167;0
1689;898;163;0
1690;908;165;0
1691;919;160;0
1692;929;164;0
1693;934;161;0
1694;942;167;0
1695;957;162;0
1696;963;161;0
1697;972;162;0
1698;983;170;0
1699;1000;168;0
1700;5;175;0
1701;18;179;0
1702;28;176;0
1703;32;176;0
1704;48;178;0
1705;51;177;0
1706;63;172;0
1707;80;177;0
1708;87;171;0
1709;98;179;0
1710;109;177;0
1711;118;178;0
1712;126;174;0
1713;138;178;0
1714;149;173;0
1715;160;175;0
1716;169;171;0
1717;180;178;0
1718;183;178;0
1719;192;172;0
1720;205;172;0
1721;215;179;0
1722;227;177;0
1723;234;178;0
1724;248;177;0
1725;259;178;0
1726;264;171;0
1727;277;178;0
1728;283;176;0
1729;298;178;0
1730;300;175;0
1731;310;171;0
1732;328;174;0
1733;336;175;0
1734;343;172;0
1735;354;178;0
1736;366;173;0
1737;371;173;0
1738;387;174;0
1739;397;178;0
1740;401;177;0
1741;410;178;0
1742;422;173;0
1743;440;174;0
1744;442;179;0
1745;456;179;0
1746;464;175;0
1747;480;175;0
1748;490;172;0
1749;498;172;0
1750;505;170;0
1751;512;179;0
1752;525;178;0
1753;533;174;0
1754;541;176;0
1755;559;175;0
1756;564;179;0
1757;579;177;0
1758;581;176;0
1759;594;180;0
1760;604;177;0
1761;616;174;0
1762;625;177;0
1763;639;175;0
1764;644;180;0
1765;651;178;0
1766;667;176;0
1767;674;178;0
1768;689;177;0
1769;697;170;0
1770;703;171;0
1771;720;179;0
1772;721;176;0
1773;736;170;0
1774;744;177;0
1775;756;173;0
1776;768;173;0
1777;775;174;0
1778;790;176;0
1779;798;177;0
1780;804;180;0
1781;817;177;0
1782;823;172;0
1783;836;178;0
1784;848;173;0
1785;851;175;0
1786;869;172;0
1787;877;172;0
1788;883;171;0
1789;893;174;0
1790;910;180;0
1791;912;173;0
1792;929;172;0
1793;933;174;0
1794;941;173;0
1795;954;174;0
1796;970;173;0
1797;972;179;0
1798;985;178;0
1799;996;178;0
1800;3;182;0
1801;18;185;0
1802;26;187;0
1803;38;183;0
1804;44;189;0
1805;55;183;0
1806;66;183;0
1807;78;180;0
1808;88;186;0
1809;94;189;0
1810;103;182;0
1811;111;185;0
1812;128;187;0
1813;134;188;0
1814;141;183;0
1815;156;190;0
1816;166;187;0
1817;178;184;0
1818;189;187;0
1819;193;184;0
1820;208;183;0
1821;212;189;0
1822;225;185;0
1823;237;189;0
1824;241;183;0
1825;251;184;0
1826;265;189;0
1827;277;186;0
1828;284;186;0
1829;293;188;0
1830;308;188;0
1831;312;187;0
1832;328;185;0
1833;339;189;0
1834;347;188;0
1835;356;189;0
1836;361;187;0
1837;377;186;0
1838;383;181;0
1839;396;188;0
1840;403;182;0
1841;412;181;0
1842;427;190;0
1843;438;184;0
1844;447;181;0
1845;458;183;0
1846;460;186;0
1847;471;183;0
1848;481;184;0
1849;496;188;0
1850;500;188;0
1851;511;182;0
1852;526;183;0
1853;533;186;0
1854;542;188;0
1855;552;188;0
1856;568;185;0
1857;570;188;0
1858;580;185;0
1859;594;181;0
1860;606;187;0
1861;616;184;0
1862;625;186;0
1863;632;189;0
1864;650;188;0
1865;660;183;0
1866;670;181;0
1867;675;181;0
1868;685;187;0
1869;697;185;0
1870;703;182;0
1871;714;183;0
1872;722;187;0
1873;735;184;0
1874;742;187;0
1875;752;183;0
1876;766;187;0
1877;780;187;0
1878;789;189;0
1879;797;187;0
1880;801;182;0
1881;810;189;0
1882;827;186;0
1883;833;184;0
1884;842;186;0
1885;860;183;0
1886;860;182;0
1887;874;189;0
1888;888;185;0
1889;891;181;0
1890;902;188;0
1891;915;190;0
1892;929;188;0
1893;935;188;0
1894;941;181;0
1895;956;185;0
1896;962;183;0
1897;970;189;0
1898;987;189;0
1899;1000;184;0
1900;7;194;0
1901;18;198;0
1902;21;190;0
1903;32;196;0
1904;44;190;0
1905;58;198;0
1906;65;190;0
1907;79;195;0
1908;81;193;0
1909;96;199;0
1910;105;196;0
1911;112;192;0
1912;129;194;0
1913;131;196;0
1914;141;192;0
1915;155;196;0
1916;166;197;0
1917;174;191;0
1918;187;191;0
1919;195;194;0
1920;207;197;0
1921;212;196;0
1922;227;195;0
1923;231;199;0
1924;246;191;0
1925;252;200;0
1926;262;194;0
1927;278;198;0
1928;286;197;0
1929;290;191;0
1930;310;198;0
1931;310;190;0
1932;322;199;0
1933;332;197;0
1934;349;196;0
1935;359;193;0
1936;362;190;0
1937;378;191;0
1938;390;197;0
1939;392;198;0
1940;402;195;0
1941;411;198;0
1942;429;199;0
1943;430;199;0
1944;446;198;0
1945;455;196;0
1946;466;198;0
1947;471;191;0
1948;485;193;0
1949;494;190;0
1950;507;190;0
1951;518;198;0
1952;525;191;0
1953;537;192;0
1954;544;191;0
1955;560;195;0
1956;564;191;0
1957;577;198;0
1958;588;191;0
1959;594;193;0
1960;608;191;0
1961;616;200;0
1962;628;190;0
1963;631;191;0
1964;647;196;0
1965;655;195;0
1966;664;196;0
1967;676;199;0
1968;687;198;0
1969;699;198;0
1970;707;190;0
1971;717;198;0
1972;724;199;0
1973;732;199;0
1974;744;197;0
1975;753;193;0
1976;763;193;0
1977;771;194;0
1978;790;197;0
1979;799;198;0
1980;808;200;0
1981;818;193;0
1982;822;194;0
1983;830;192;0
1984;849;199;0
1985;853;198;0
1986;868;199;0
1987;878;195;0
1988;881;198;0
1989;893;196;0
1990;904;195;0
1991;920;192;0
1992;925;196;0
1993;935;199;0
1994;944;199;0
1995;957;200;0
1996;961;192;0
1997;973;199;0
1998;980;193;0
1999;997;200;0
2000;2;204;0
2001;17;207;0
2002;27;208;0
2003;32;203;0
2004;40;207;0
2005;52;203;0
2006;70;206;0
2007;76;207;0
2008;86;207;0
2009;93;201;0
2010;101;200;0
2011;114;201;0
2012;121;205;0
2013;140;207;0
2014;143;208;0
2015;152;201;0
2016;163;204;0
2017;177;204;0
2018;187;201;0
2019;199;203;0
2020;208;200;0
2021;218;202;0
2022;229;208;0
2023;237;203;0
2024;240;202;0
2025;259;202;0
2026;267;206;0
2027;277;202;0
2028;281;201;0
2029;300;204;0
2030;307;206;0
2031;312;201;0
2032;320;209;0
2033;331;210;0
2034;344;207;0
2035;351;208;0
2036;363;204;0
2037;375;201;0
2038;382;208;0
2039;393;204;0
2040;408;202;0
2041;412;202;0
2042;424;204;0
2043;436;205;0
2044;449;201;0
2045;457;208;0
2046;462;200;0
2047;474;201;0
2048;485;207;0
2049;491;201;0
2050;505;202;0
2051;512;204;0
2052;521;201;0
2053;534;205;0
2054;549;206;0
2055;551;202;0
2056;567;206;0
2057;579;210;0
2058;589;201;0
2059;599;205;0
2060;602;202;0
2061;619;202;0
2062;621;203;0
2063;639;205;0
2064;647;201;0
2065;655;203;0
2066;662;207;0
2067;674;201;0
2068;690;205;0
2069;692;200;0
2070;707;205;0
2071;710;205;0
2072;727;205;0
2073;732;205;0
2074;746;207;0
2075;751;208;0
2076;769;207;0
2077;779;204;0
2078;789;202;0
2079;792;206;0
2080;809;201;0
2081;812;200;0
2082;824;201;0
2083;832;207;0
2084;846;209;0
2085;854;207;0
2086;860;209;0
2087;872;205;0
2088;885;209;0
2089;895;210;0
2090;906;202;0
2091;918;202;0
2092;930;205;0
2093;932;210;0
2094;943;204;0
2095;953;207;0
2096;960;204;0
2097;972;208;0
2098;980;206;0
2099;993;205;0
2100;6;217;0
2101;11;212;0
2102;21;220;0
2103;31;211;0
2104;45;216;0
2105;59;211;0
2106;62;212;0
2107;76;215;0
2108;84;219;0
2109;97;219;0
2110;110;213;0
2111;119;214;0
2112;121;219;0
2113;131;210;0
2114;143;213;0
2115;160;219;0
2116;164;215;0
2117;178;218;0
2118;187;215;0
2119;191;212;0
2120;207;216;0
2121;218;219;0
2122;230;212;0
2123;231;219;0
2124;246;212;0
2125;257;213;0
2126;262;214;0
2127;275;217;0
2128;281;217;0
2129;296;215;0
2130;307;218;0
2131;310;215;0
2132;327;217;0
2133;336;212;0
2134;350;218;0
2135;352;214;0
2136;370;212;0
2137;374;220;0
2138;389;212;0
2139;397;214;0
2140;407;218;0
2141;411;212;0
2142;422;213;0
2143;430;211;0
2144;444;214;0
2145;451;216;0
2146;469;216;0
2147;474;217;0
2148;484;212;0
2149;495;210;0
2150;507;212;0
2151;514;220;0
2152;528;218;0
2153;536;216;0
2154;547;220;0
2155;552;218;0
2156;563;213;0
2157;578;216;0
2158;588;219;0
2159;596;212;0
2160;600;215;0
2161;617;213;0
2162;621;210;0
2163;632;217;0
2164;640;212;0
2165;653;217;0
2166;670;210;0
2167;671;219;0
2168;690;211;0
2169;693;215;0
2170;703;214;0
2171;715;213;0
2172;721;211;0
2173;732;211;0
2174;746;217;0
2175;753;218;0
2176;767;213;0
2177;775;212;0
2178;789;216;0
2179;791;212;0
2180;807;214;0
2181;817;212;0
2182;828;218;0
2183;831;216;0
2184;842;217;0
2185;858;218;0
2186;862;211;0
2187;877;216;0
2188;881;212;0
2189;896;211;0
2190;906;212;0
2191;913;214;0
2192;925;217;0
2193;930;217;0
2194;942;213;0
2195;956;217;0
2196;966;219;0
2197;972;213;0
2198;987;213;0
2199;992;212;0
2200;8;228;0
2201;17;230;0
2202;28;223;0
2203;33;227;0
2204;41;226;0
2205;51;220;0
2206;65;222;0
2207;79;229;0
2208;85;222;0
2209;91;225;0
2210;105;224;0
2211;117;225;0
2212;128;221;0
2213;131;224;0
2214;145;223;0
2215;157;222;0
2216;163;225;0
2217;177;228;0
2218;184;224;0
2219;199;229;0
2220;206;221;0
2221;215;226;0
2222;223;220;0
2223;240;229;0
2224;241;225;0
2225;256;223;0
2226;261;228;0
2227;278;224;0
2228;281;224;0
2229;291;230;0
2230;301;223;0
2231;318;221;0
2232;321;221;0
2233;332;225;0
2234;348;222;0
2235;352;228;0
2236;364;223;0
2237;371;222;0
2238;390;221;0
2239;393;227;0
2240;409;229;0
2241;415;230;0
2242;426;223;0
2243;435;227;0
2244;447;221;0
2245;452;230;0
2246;461;228;0
2247;473;222;0
2248;483;225;0
2249;500;221;0
2250;509;223;0
2251;512;227;0
2252;523;222;0
2253;534;228;0
2254;549;226;0
2255;550;228;0
2256;566;229;0
2257;580;223;0
2258;588;228;0
2259;593;224;0
2260;604;224;0
2261;614;221;0
2262;622;229;0
2263;634;226;0
2264;649;228;0
2265;652;229;0
2266;668;230;0
2267;677;228;0
2268;688;223;0
2269;697;224;0
2270;708;221;0
2271;715;223;0
2272;728;223;0
2273;738;228;0
2274;749;221;0
2275;759;227;0
2276;767;227;0
2277;770;229;0
2278;785;225;0
2279;793;228;0
2280;808;229;0
2281;812;223;0
2282;822;221;0
2283;833;220;0
2284;848;222;0
2285;851;221;0
2286;867;222;0
2287;875;224;0
2288;888;230;0
2289;893;226;0
2290;909;225;0
2291;919;227;0
2292;923;229;0
2293;936;221;0
2294;946;228;0
2295;955;225;0
2296;964;229;0
2297;977;222;0
2298;984;224;0
2299;1000;227;0
2300;1;239;0
2301;10;236;0
2302;24;237;0
2303;34;231;0
2304;45;238;0
2305;58;234;0
2306;62;237;0
2307;78;232;0
2308;89;240;0
2309;94;234;0
2310;107;239;0
2311;112;233;0
2312;123;237;0
2313;132;235;0
2314;145;237;0
2315;151;240;0
2316;170;236;0
2317;178;232;0
2318;189;236;0
2319;198;239;0
2320;204;239;0
2321;212;230;0
2322;225;239;0
2323;239;240;0
2324;245;239;0
2325;256;231;0
2326;266;238;0
2327;274;236;0
2328;283;233;0
2329;294;235;0
2330;305;231;0
2331;310;233;0
2332;327;237;0
2333;332;233;0
2334;345;232;0
2335;356;239;0
2336;362;236;0
2337;377;237;0
2338;387;237;0
2339;393;238;0
2340;409;231;0
2341;419;234;0
2342;421;231;0
2343;438;237;0
2344;441;235;0
2345;456;240;0
2346;463;238;0
2347;472;232;0
2348;482;234;0
2349;496;233;0
2350;502;232;0
2351;511;232;0
2352;523;235;0
2353;532;235;0
2354;544;240;0
2355;555;239;0
2356;565;232;0
2357;576;231;0
2358;582;231;0
2359;597;240;0
2360;604;234;0
2361;614;234;0
2362;627;234;0
2363;632;239;0
2364;646;230;0
2365;658;237;0
2366;664;236;0
2367;679;234;0
2368;684;233;0
2369;696;237;0
2370;707;239;0
2371;711;234;0
2372;729;238;0
2373;736;237;0
2374;743;239;0
2375;755;234;0
2376;762;231;0
2377;779;238;0
2378;780;233;0
2379;795;235;0
2380;804;239;0
2381;813;235;0
2382;829;236;0
2383;835;233;0
2384;844;236;0
2385;858;233;0
2386;864;234;0
2387;874;239;0
2388;885;233;0
2389;893;238;0
2390;902;237;0
2391;910;232;0
2392;921;238;0
2393;931;232;0
2394;941;233;0
2395;957;237;0
2396;969;239;0
2397;976;239;0
2398;981;239;0
2399;994;232;0
2400;7;249;0
2401;14;241;0
2402;29;248;0
2403;36;250;0
2404;40;241;0
2405;51;240;0
2406;67;246;0
2407;71;242;0
2408;82;246;0
2409;97;250;0
2410;104;250;0
2411;114;244;0
2412;123;242;0
2413;140;250;0
2414;147;242;0
2415;152;242;0
2416;164;247;0
2417;171;245;0
2418;187;240;0
2419;194;248;0
2420;206;245;0
2421;219;246;0
2422;223;244;0
2423;239;249;0
2424;249;246;0
2425;251;242;0
2426;264;247;0
2427;270;248;0
2428;288;245;0
2429;290;248;0
2430;304;247;0
2431;316;247;0
2432;324;250;0
2433;340;249;0
2434;346;243;0
2435;354;243;0
2436;369;248;0
2437;378;248;0
2438;390;247;0
2439;393;248;0
2440;403;246;0
2441;412;249;0
2442;425;243;0
2443;439;241;0
2444;449;248;0
2445;451;248;0
2446;466;249;0
2447;476;244;0
2448;489;241;0
2449;498;241;0
2450;503;241;0
2451;519;244;0
2452;527;243;0
2453;537;246;0
2454;541;245;0
2455;557;242;0
2456;567;243;0
2457;574;249;0
2458;589;250;0
2459;594;246;0
2460;608;248;0
2461;615;249;0
2462;624;250;0
2463;635;241;0
2464;647;241;0
2465;657;241;0
2466;670;245;0
2467;677;241;0
2468;686;244;0
2469;692;248;0
2470;700;245;0
2471;711;249;0
2472;729;240;0
2473;735;245;0
2474;747;247;0
2475;753;249;0
2476;762;241;0
2477;778;241;0
2478;782;245;0
2479;793;242;0
2480;809;245;0
2481;818;243;0
2482;829;242;0
2483;839;246;0
2484;850;248;0
2485;856;245;0
2486;869;244;0
2487;871;249;0
2488;888;247;0
2489;897;242;0
2490;905;248;0
2491;920;249;0
2492;922;247;0
2493;936;244;0
2494;942;241;0
2495;955;245;0
2496;963;244;0
2497;976;248;0
2498;986;242;0
2499;999;244;0
2500;10;260;0
2501;11;256;0
2502;30;254;0
2503;35;253;0
2504;40;252;0
2505;51;253;0
2506;66;256;0
2507;79;257;0
2508;84;259;0
2509;96;255;0
2510;109;257;0
2511;114;256;0
2512;123;260;0
2513;132;260;0
2514;141;250;0
2515;156;252;0
2516;165;251;0
2517;178;257;0
2518;187;259;0
2519;200;257;0
2520;207;250;0
2521;210;254;0
2522;230;253;0
2523;236;250;0
2524;244;259;0
2525;256;258;0
2526;260;252;0
2527;272;258;0
2528;281;259;0
2529;293;259;0
2530;305;253;0
2531;320;254;0
2532;327;251;0
2533;338;260;0
2534;341;257;0
2535;353;251;0
2536;364;257;0
2537;380;260;0
2538;390;256;0
2539;397;252;0
2540;407;256;0
2541;414;259;0
2542;423;251;0
2543;432;251;0
2544;446;258;0
2545;452;255;0
2546;466;256;0
2547;474;255;0
2548;480;251;0
2549;494;252;0
2550;508;252;0
2551;518;252;0
2552;521;255;0
2553;534;253;0
2554;548;252;0
2555;557;258;0
2556;565;255;0
2557;579;256;0
2558;582;251;0
2559;591;253;0
2560;601;256;0
2561;614;253;0
2562;625;259;0
2563;632;252;0
2564;643;253;0
2565;659;257;0
2566;664;252;0
2567;670;251;0
2568;688;256;0
2569;692;256;0
2570;701;255;0
2571;713;251;0
2572;727;257;0
2573;735;252;0
2574;747;254;0
2575;757;251;0
2576;769;250;0
2577;772;254;0
2578;782;251;0
2579;797;260;0
2580;803;253;0
2581;817;252;0
2582;824;257;0
2583;834;252;0
2584;841;255;0
2585;860;259;0
2586;861;255;0
2587;875;252;0
2588;887;255;0
2589;898;253;0
2590;909;258;0
2591;915;251;0
2592;925;251;0
2593;937;257;0
2594;946;260;0
2595;950;257;0
2596;968;251;0
2597;973;251;0
2598;986;257;0
2599;993;257;0
2600;4;267;0
2601;13;270;0
2602;24;260;0
2603;31;267;0
2604;49;266;0
2605;52;269;0
2606;67;261;0
2607;74;267;0
2608;80;260;0
2609;94;269;0
2610;110;263;0
2611;119;268;0
2612;129;266;0
2613;140;266;0
2614;149;266;0
2615;152;265;0
2616;165;263;0
2617;174;265;0
2618;186;262;0
2619;193;265;0
2620;205;264;0
2621;217;262;0
2622;225;263;0
2623;238;267;0
2624;248;265;0
2625;252;269;0
2626;265;264;0
2627;273;264;0
2628;287;268;0
2629;295;267;0
2630;302;265;0
2631;314;263;0
2632;324;268;0
2633;337;262;0
2634;342;268;0
2635;357;267;0
2636;366;267;0
2637;373;261;0
2638;384;260;0
2639;400;265;0
2640;407;270;0
2641;418;262;0
2642;423;261;0
2643;438;267;0
2644;445;264;0
2645;453;265;0
2646;467;269;0
2647;478;269;0
2648;484;264;0
2649;493;270;0
2650;502;262;0
2651;513;269;0
2652;529;263;0
2653;539;269;0
2654;544;262;0
2655;558;264;0
2656;561;269;0
2657;574;264;0
2658;586;263;0
2659;590;264;0
2660;604;260;0
2661;614;268;0
2662;623;267;0
2663;636;262;0
2664;640;267;0
2665;656;263;0
2666;662;269;0
2667;679;262;0
2668;686;266;0
2669;693;260;0
2670;703;266;0
2671;716;265;0
2672;721;262;0
2673;733;264;0
2674;744;269;0
2675;751;270;0
2676;762;269;0
2677;772;266;0
2678;784;260;0
2679;798;268;0
2680;803;268;0
2681;815;270;0
2682;821;264;0
2683;832;266;0
2684;848;268;0
2685;855;264;0
2686;868;261;0
2687;873;268;0
2688;884;270;0
2689;891;265;0
2690;902;260;0
2691;911;261;0
2692;924;264;0
2693;935;263;0
2694;947;265;0
2695;960;262;0
2696;965;265;0
2697;974;269;0
2698;982;269;0
2699;994;263;0
2700;6;276;0
2701;13;271;0
2702;30;274;0
2703;31;277;0
2704;45;273;0
2705;53;278;0
2706;63;274;0
2707;80;274;0
2708;84;272;0
2709;97;277;0
2710;104;274;0
2711;112;278;0
2712;125;278;0
2713;134;277;0
2714;140;272;0
2715;160;277;0
2716;167;275;0
2717;175;272;0
2718;182;276;0
2719;197;273;0
2720;206;271;0
2721;216;272;0
2722;225;273;0
2723;236;271;0
2724;245;276;0
2725;251;273;0
2726;267;275;0
2727;276;278;0
2728;286;272;0
2729;294;278;0
2730;306;278;0
2731;314;274;0
2732;330;278;0
2733;337;271;0
2734;346;270;0
2735;359;280;0
2736;367;273;0
2737;378;272;0
2738;388;275;0
2739;390;279;0
2740;404;278;0
2741;417;275;0
2742;429;272;0
2743;439;273;0
2744;440;273;0
2745;451;271;0
2746;466;271;0
2747;472;273;0
2748;483;279;0
2749;499;279;0
2750;510;274;0
2751;518;273;0
2752;529;278;0
2753;537;272;0
2754;541;279;0
2755;556;276;0
2756;569;271;0
2757;577;275;0
2758;588;275;0
2759;592;280;0
2760;603;277;0
2761;618;272;0
2762;627;274;0
2763;632;272;0
2764;650;274;0
2765;655;275;0
2766;660;278;0
2767;677;279;0
2768;684;272;0
2769;693;277;0
2770;707;274;0
2771;715;272;0
2772;729;275;0
2773;735;278;0
2774;742;277;0
2775;754;278;0
2776;761;273;0
2777;776;275;0
2778;784;276;0
2779;792;274;0
2780;800;278;0
2781;813;278;0
2782;826;276;0
2783;836;271;0
2784;848;273;0
2785;859;278;0
2786;867;278;0
2787;874;277;0
2788;890;272;0
2789;891;274;0
2790;905;271;0
2791;912;279;0
2792;924;271;0
2793;932;276;0
2794;942;275;0
2795;955;274;0
2796;965;278;0
2797;970;279;0
2798;982;270;0
2799;998;276;0
2800;5;282;0
2801;18;283;0
2802;27;282;0
2803;36;286;0
2804;44;285;0
2805;51;286;0
2806;67;282;0
2807;76;287;0
2808;81;288;0
2809;99;281;0
2810;102;281;0
2811;113;281;0
2812;125;283;0
2813;133;285;0
2814;144;288;0
2815;157;281;0
2816;162;280;0
2817;173;281;0
2818;187;288;0
2819;200;282;0
2820;200;288;0
2821;214;289;0
2822;224;283;0
2823;231;289;0
2824;245;284;0
2825;254;288;0
2826;268;285;0
2827;272;284;0
2828;289;284;0
2829;297;286;0
2830;305;286;0
2831;312;286;0
2832;329;281;0
2833;334;289;0
2834;350;280;0
2835;356;286;0
2836;368;285;0
2837;371;283;0
2838;387;287;0
2839;392;286;0
2840;407;287;0
2841;410;284;0
2842;423;286;0
2843;433;281;0
2844;447;283;0
2845;458;283;0
2846;465;288;0
2847;471;287;0
2848;481;289;0
2849;490;287;0
2850;504;282;0
2851;514;285;0
2852;524;281;0
2853;535;283;0
2854;550;284;0
2855;554;282;0
2856;570;283;0
2857;576;288;0
2858;584;288;0
2859;593;281;0
2860;600;284;0
2861;619;282;0
2862;624;288;0
2863;633;282;0
2864;645;284;0
2865;659;289;0
2866;662;286;0
2867;674;280;0
2868;684;289;0
2869;693;286;0
2870;707;281;0
2871;719;281;0
2872;723;287;0
2873;730;284;0
2874;741;285;0
2875;750;282;0
2876;762;281;0
2877;771;282;0
2878;785;281;0
2879;798;284;0
2880;803;282;0
2881;818;280;0
2882;827;281;0
2883;839;284;0
2884;846;289;0
2885;851;281;0
2886;867;286;0
2887;877;283;0
2888;885;282;0
2889;894;283;0
2890;906;283;0
2891;913;286;0
2892;921;288;0
2893;935;282;0
2894;941;285;0
2895;955;287;0
2896;964;284;0
2897;979;283;0
2898;990;289;0
2899;1000;289;0
2900;3;298;0
2901;16;292;0
2902;30;296;0
2903;38;296;0
2904;41;299;0
2905;52;293;0
2906;66;292;0
2907;75;297;0
2908;81;297;0
2909;91;295;0
2910;106;297;0
2911;110;292;0
2912;130;294;0
2913;134;294;0
2914;147;297;0
2915;157;294;0
2916;166;295;0
2917;172;299;0
2918;190;298;0
2919;200;295;0
2920;208;292;0
2921;217;297;0
2922;229;298;0
2923;239;293;0
2924;248;295;0
2925;253;294;0
2926;268;298;0
2927;278;297;0
2928;282;292;0
2929;296;292;0
2930;303;291;0
2931;312;297;0
2932;322;298;0
2933;333;298;0
2934;343;293;0
2935;354;290;0
2936;364;294;0
2937;370;299;0
2938;384;290;0
2939;400;292;0
2940;403;290;0
2941;411;297;0
2942;426;295;0
2943;432;293;0
2944;450;294;0
2945;460;299;0
2946;461;298;0
2947;470;297;0
2948;488;297;0
2949;495;298;0
2950;502;295;0
2951;513;294;0
2952;522;297;0
2953;536;298;0
2954;546;296;0
2955;559;298;0
2956;566;293;0
2957;579;294;0
2958;581;293;0
2959;597;299;0
2960;606;297;0
2961;619;298;0
2962;624;295;0
2963;638;293;0
2964;641;296;0
2965;658;292;0
2966;667;299;0
2967;671;291;0
2968;685;293;0
2969;699;300;0
2970;704;298;0
2971;716;292;0
2972;730;292;0
2973;731;295;0
2974;740;295;0
2975;754;300;0
2976;764;298;0
2977;778;296;0
2978;782;293;0
2979;795;294;0
2980;806;295;0
2981;813;296;0
2982;830;292;0
2983;833;290;0
2984;841;291;0
2985;854;298;0
2986;867;300;0
2987;878;296;0
2988;886;290;0
2989;894;293;0
2990;906;291;0
2991;915;294;0
2992;925;294;0
2993;931;297;0
2994;948;296;0
2995;951;296;0
2996;969;300;0
2997;978;290;0
2998;989;297;0
2999;993;299;0
3000;8;309;0
3001;12;306;0
3002;24;303;0
3003;38;306;0
3004;43;305;0
3005;59;306;0
3006;69;306;0
3007;80;300;0
3008;85;306;0
3009;97;310;0
3010;106;305;0
3011;116;305;0
3012;127;309;0
3013;130;303;0
3014;149;301;0
3015;158;300;0
3016;166;308;0
3017;172;304;0
3018;182;307;0
3019;195;306;0
3020;203;306;0
3021;220;308;0
3022;230;302;0
3023;235;304;0
3024;243;308;0
3025;252;306;0
3026;268;309;0
3027;270;303;0
3028;285;309;0
3029;292;308;0
3030;304;305;0
3031;319;301;0
3032;323;302;0
3033;331;303;0
3034;347;306;0
3035;351;308;0
3036;365;301;0
3037;378;308;0
3038;382;309;0
3039;398;302;0
3040;400;309;0
3041;418;301;0
3042;428;308;0
3043;436;308;0
3044;450;303;0
3045;458;309;0
3046;463;307;0
3047;477;308;0
3048;486;303;0
3049;493;305;0
3050;501;309;0
3051;519;302;0
3052;527;307;0
3053;531;308;0
3054;548;303;0
3055;551;303;0
3056;568;305;0
3057;578;302;0
3058;581;303;0
3059;599;302;0
3060;601;308;0
3061;611;307;0
3062;621;302;0
3063;637;309;0
3064;644;304;0
3065;650;303;0
3066;662;308;0
3067;677;308;0
3068;685;307;0
3069;691;304;0
3070;703;303;0
3071;717;302;0
3072;723;303;0
3073;739;306;0
3074;745;304;0
3075;759;309;0
3076;764;306;0
3077;779;303;0
3078;783;301;0
3079;795;308;0
3080;802;304;0
3081;820;305;0
3082;824;308;0
3083;839;304;0
3084;841;306;0
3085;857;309;0
3086;867;303;0
3087;875;303;0
3088;884;305;0
3089;899;309;0
3090;909;305;0
3091;920;301;0
3092;929;306;0
3093;939;304;0
3094;950;300;0
3095;958;308;0
3096;964;308;0
3097;972;308;0
3098;985;304;0
3099;992;308;0
3100;7;311;0
3101;20;312;0
3102;24;314;0
3103;36;319;0
3104;49;316;0
3105;54;311;0
3106;61;315;0
3107;76;314;0
3108;90;314;0
3109;94;314;0
3110;102;319;0
3111;116;315;0
3112;124;313;0
3113;133;315;0
3114;144;320;0
3115;156;312;0
3116;161;312;0
3117;173;318;0
3118;189;312;0
3119;198;314;0
3120;205;315;0
3121;210;311;0
3122;227;317;0
3123;234;319;0
3124;248;313;0
3125;251;316;0
3126;267;312;0
3127;270;315;0
3128;280;317;0
3129;296;313;0
3130;304;312;0
3131;312;312;0
3132;328;315;0
3133;337;313;0
3134;348;316;0
3135;357;314;0
3136;366;312;0
3137;380;317;0
3138;385;316;0
3139;391;313;0
3140;402;318;0
3141;410;314;0
3142;429;318;0
3143;437;313;0
3144;442;317;0
3145;453;317;0
3146;463;318;0
3147;476;318;0
3148;490;314;0
3149;500;310;0
3150;509;310;0
3151;515;314;0
3152;528;313;0
3153;532;318;0
3154;546;318;0
3155;555;310;0
3156;568;312;0
3157;575;310;0
3158;583;317;0
3159;598;316;0
3160;604;317;0
3161;617;312;0
3162;625;316;0
3163;637;312;0
3164;643;313;0
3165;651;313;0
3166;667;316;0
3167;672;317;0
3168;681;318;0
3169;691;311;0
3170;703;315;0
3171;713;319;0
3172;729;313;0
3173;737;317;0
3174;746;313;0
3175;759;320;0
3176;760;313;0
3177;773;312;0
3178;784;319;0
3179;790;318;0
3180;803;310;0
3181;819;313;0
3182;822;311;0
3183;834;311;0
3184;842;313;0
3185;856;314;0
3186;863;315;0
3187;878;317;0
3188;883;319;0
3189;898;316;0
3190;905;313;0
3191;911;319;0
3192;926;311;0
3193;939;319;0
3194;940;317;0
3195;952;315;0
3196;968;314;0
3197;975;317;0
3198;982;316;0
3199;994;320;0
3200;2;327;0
3201;10;323;0
3202;21;321;0
3203;35;322;0
3204;48;321;0
3205;56;329;0
3206;61;322;0
3207;78;325;0
3208;89;323;0
3209;94;330;0
3210;103;330;0
3211;119;322;0
3212;125;329;0
3213;131;328;0
3214;148;327;0
3215;156;321;0
3216;170;321;0
3217;178;327;0
3218;183;327;0
3219;194;328;0
3220;200;329;0
